region,version,ip,prefixlength,org
ripencc,ipv4,185.248.244.0,22,it.tttecnologie;T&T Tecnologie e Telecomunicazioni Srl
ripencc,ipv4,185.249.12.0,22,n/a
ripencc,ipv4,185.249.16.0,22,it.opensolution;OPEN SOLUTION S.R.L.
ripencc,ipv4,185.249.92.0,22,it.sistelsrl;Sistel Srl
ripencc,ipv4,185.250.64.0,22,it.ovunque;MU NETWORK SRL
ripencc,ipv4,185.250.140.0,22,n/a
ripencc,ipv4,185.250.144.0,22,it.innovia;INNOVIA SRL
ripencc,ipv4,185.250.156.0,22,it.nabiri;NABIRI S.R.L.
ripencc,ipv4,185.250.164.0,22,n/a
ripencc,ipv4,185.251.15.0,24,n/a
ripencc,ipv4,185.251.24.0,24,n/a
ripencc,ipv4,185.251.26.0,24,n/a
ripencc,ipv4,185.251.60.0,22,it.opendotcom;OPEN Dot Com S.p.a.
ripencc,ipv4,185.251.71.0,24,it.gmtcomponents;GMT COMPONENTS SRL
ripencc,ipv4,185.251.124.0,22,it.microservizi;Linguanti Claudia trading as Micro Servizi
ripencc,ipv4,185.251.136.0,22,it.fidoka;FIDOKA SRL
ripencc,ipv4,185.252.16.0,22,it.teamsystem2;TEAMSYSTEM S.P.A.
ripencc,ipv4,185.252.52.0,22,n/a
ripencc,ipv4,185.253.53.0,24,it.wifisardegna1;WIFI SARDEGNA S.R.L.
ripencc,ipv4,185.253.62.0,23,it.vek;Consorzio Energetico Val Venosta Soc. Coop.
ripencc,ipv4,185.253.80.0,22,n/a
ripencc,ipv4,185.253.200.0,22,it.ccompany;C. Company S.r.l.
ripencc,ipv4,185.253.236.0,22,n/a
ripencc,ipv4,185.254.120.0,24,n/a
ripencc,ipv4,185.254.168.0,22,it.link-telco;Link Telecomunicazioni SRL
ripencc,ipv4,185.254.228.0,22,n/a
ripencc,ipv4,185.255.29.0,24,n/a
ripencc,ipv4,185.255.60.0,22,it.wpweb;WpWeb S.r.l.
ripencc,ipv4,185.255.138.0,24,n/a
ripencc,ipv4,185.255.184.0,22,it.iptechnology;IP Technology srl
ripencc,ipv4,188.8.0.0,13,n/a
ripencc,ipv4,188.64.88.0,21,n/a
ripencc,ipv4,188.64.120.0,21,it.spe;S.P.E.Sistemi e Progetti Elett
ripencc,ipv4,188.65.0.0,21,it.deltatre-spa;Deltatre S.p.A.
ripencc,ipv4,188.65.80.0,21,n/a
ripencc,ipv4,188.92.24.0,21,n/a
ripencc,ipv4,188.92.184.0,21,it.milanoteleport;Milano Teleport SRL
ripencc,ipv4,188.94.80.0,22,it.fidoka;FIDOKA SRL
ripencc,ipv4,188.94.120.0,21,n/a
ripencc,ipv4,188.94.144.0,21,n/a
ripencc,ipv4,188.94.190.0,24,it.netecom;Net & Com s.r.l.
ripencc,ipv4,188.94.192.0,21,n/a
ripencc,ipv4,188.95.16.0,21,n/a
ripencc,ipv4,188.95.72.0,21,it.wifiweb;WIFIWEB s.r.l.
ripencc,ipv4,188.116.8.0,22,n/a
ripencc,ipv4,188.116.32.0,23,n/a
ripencc,ipv4,188.116.56.0,23,n/a
ripencc,ipv4,188.116.60.0,22,n/a
ripencc,ipv4,188.125.96.0,19,n/a
ripencc,ipv4,188.135.128.0,17,it.tiscali;Tiscali Italia S.P.A.
ripencc,ipv4,188.152.0.0,15,it.vodafone;Vodafone Italia S.p.A.
ripencc,ipv4,188.164.128.0,21,n/a
ripencc,ipv4,188.208.16.0,23,it.virtual;virtual solution srl
ripencc,ipv4,188.208.19.0,24,it.jcomnet;Jcom Net s.r.l.
ripencc,ipv4,188.209.80.0,20,n/a
ripencc,ipv4,188.210.239.0,24,n/a
ripencc,ipv4,188.211.169.0,24,n/a
ripencc,ipv4,188.211.248.0,24,it.virtual;virtual solution srl
ripencc,ipv4,188.212.153.0,24,n/a
ripencc,ipv4,188.213.16.0,24,n/a
ripencc,ipv4,188.213.40.0,21,n/a
ripencc,ipv4,188.213.160.0,20,it.technorail;Aruba S.p.A.
ripencc,ipv4,188.214.0.0,22,it.progetto8;Progetto8 Srl
ripencc,ipv4,188.214.29.0,24,n/a
ripencc,ipv4,188.214.82.0,23,it.jcomnet;Jcom Net s.r.l.
ripencc,ipv4,188.214.198.0,24,it.enet;Easynet S.p.A.
ripencc,ipv4,188.215.6.0,23,it.virtual;virtual solution srl
ripencc,ipv4,188.215.20.0,22,it.plink-net;Professional Link S.r.l.
ripencc,ipv4,188.215.44.0,22,n/a
ripencc,ipv4,188.215.65.0,24,n/a
ripencc,ipv4,188.215.94.0,24,it.virtual;virtual solution srl
ripencc,ipv4,188.215.247.0,24,n/a
ripencc,ipv4,188.215.248.0,24,n/a
ripencc,ipv4,188.216.0.0,14,it.vodafone;Vodafone Italia S.p.A.
ripencc,ipv4,188.228.128.0,17,it.asdasd-mnt;ASDASD srl a socio unico
ripencc,ipv4,188.240.42.0,24,n/a
ripencc,ipv4,188.240.44.0,23,n/a
ripencc,ipv4,188.240.228.0,23,it.virtual;virtual solution srl
ripencc,ipv4,188.241.4.0,23,n/a
ripencc,ipv4,188.241.140.0,23,it.newtecsas;NEWTEC S.R.L.
ripencc,ipv4,188.241.153.0,24,n/a
ripencc,ipv4,188.241.154.0,24,n/a
ripencc,ipv4,188.241.186.0,24,n/a
ripencc,ipv4,188.241.190.0,23,n/a
ripencc,ipv4,188.241.251.0,24,n/a
ripencc,ipv4,192.166.252.0,24,n/a
ripencc,ipv4,192.167.0.0,16,n/a
ripencc,ipv4,192.172.232.0,24,n/a
ripencc,ipv4,192.188.248.0,24,n/a
ripencc,ipv4,192.207.14.0,24,n/a
ripencc,ipv4,193.3.50.0,24,n/a
ripencc,ipv4,193.3.57.0,24,it.mitan;Mitan Telematica S.r.l.
ripencc,ipv4,193.3.244.0,24,n/a
ripencc,ipv4,193.3.245.0,24,n/a
ripencc,ipv4,193.5.31.0,24,n/a
ripencc,ipv4,193.5.39.0,24,n/a
ripencc,ipv4,193.5.41.0,24,n/a
ripencc,ipv4,193.5.120.0,24,n/a
ripencc,ipv4,193.9.18.0,24,n/a
ripencc,ipv4,193.17.32.0,24,n/a
ripencc,ipv4,193.17.80.0,22,it.kukua;Intellitronika srl
ripencc,ipv4,193.19.200.0,22,n/a
ripencc,ipv4,193.22.136.0,22,n/a
ripencc,ipv4,193.23.114.0,24,n/a
ripencc,ipv4,193.24.36.0,24,n/a
ripencc,ipv4,193.24.40.0,22,it.visualsoftware;Visual Software S.r.l.
ripencc,ipv4,193.25.106.0,23,it.agl;Attilio Giusti Leombruni SPA
ripencc,ipv4,193.25.108.0,23,it.agl;Attilio Giusti Leombruni SPA
ripencc,ipv4,193.25.194.0,24,n/a
ripencc,ipv4,193.25.196.0,24,n/a
ripencc,ipv4,193.25.203.0,24,n/a
ripencc,ipv4,193.25.223.0,24,n/a
ripencc,ipv4,193.25.255.0,24,it.netoip;NetoIP.com srl
ripencc,ipv4,193.26.0.0,24,it.netoip;NetoIP.com srl
ripencc,ipv4,193.26.2.0,24,it.netoip;NetoIP.com srl
ripencc,ipv4,193.26.12.0,24,it.netoip;NetoIP.com srl
ripencc,ipv4,193.27.28.0,22,it.sistinf;SISTEMI INFORMATIVI S.r.l.
ripencc,ipv4,193.31.248.0,22,n/a
ripencc,ipv4,193.32.94.0,24,n/a
ripencc,ipv4,193.33.106.0,23,n/a
ripencc,ipv4,193.33.112.0,23,n/a
ripencc,ipv4,193.33.242.0,23,it.wkey;W Key srl
ripencc,ipv4,193.33.252.0,23,it.wkey;W Key srl
ripencc,ipv4,193.35.4.0,22,it.ermeslink;Giovanni Di Stefano trading as Ermeslink
ripencc,ipv4,193.36.108.0,22,n/a
ripencc,ipv4,193.36.232.0,22,n/a
ripencc,ipv4,193.38.132.0,22,n/a
ripencc,ipv4,193.41.57.0,24,n/a
ripencc,ipv4,193.41.235.0,24,n/a
ripencc,ipv4,193.42.157.0,24,it.r4wisp;Riccardo Gori
ripencc,ipv4,193.42.210.0,24,it.r4wisp;Riccardo Gori
ripencc,ipv4,193.42.214.0,24,it.r4wisp;Riccardo Gori
ripencc,ipv4,193.42.217.0,24,it.r4wisp;Riccardo Gori
ripencc,ipv4,193.43.208.0,24,n/a
ripencc,ipv4,193.46.28.0,22,it.winetwork;Perolini Sebastiano
ripencc,ipv4,193.46.172.0,22,n/a
ripencc,ipv4,193.47.52.0,22,n/a
ripencc,ipv4,193.47.64.0,22,n/a
ripencc,ipv4,193.56.16.0,22,n/a
ripencc,ipv4,193.56.200.0,23,it.consulservice;Consulservice SRL
ripencc,ipv4,193.56.226.0,23,it.consulservice;Consulservice SRL
ripencc,ipv4,193.56.248.0,22,n/a
ripencc,ipv4,193.57.65.0,24,it.cronoadsl;CRONOADSL SRLs
ripencc,ipv4,193.57.72.0,22,it.webfiitaly;webfi srl
ripencc,ipv4,193.57.76.0,24,it.cronoadsl;CRONOADSL SRLs
ripencc,ipv4,193.57.90.0,24,it.cronoadsl;CRONOADSL SRLs
ripencc,ipv4,193.57.93.0,24,it.cronoadsl;CRONOADSL SRLs
ripencc,ipv4,193.58.36.0,22,it.spadhausen-srl;Spadhausen SRL Unipersonale
ripencc,ipv4,193.58.184.0,22,n/a
ripencc,ipv4,193.70.128.0,17,n/a
ripencc,ipv4,193.76.0.0,16,n/a
ripencc,ipv4,193.84.108.0,24,it.hathost;FEDERICO BOVE trading as HATHOST
ripencc,ipv4,193.93.108.0,22,n/a
ripencc,ipv4,193.104.76.0,24,it.eitowers;EI TOWERS S.P.A.
ripencc,ipv4,193.104.80.0,24,it.eitowers;EI TOWERS S.P.A.
ripencc,ipv4,193.104.93.0,24,it.eitowers;EI TOWERS S.P.A.
ripencc,ipv4,193.104.94.0,24,it.eitowers;EI TOWERS S.P.A.
ripencc,ipv4,193.105.228.0,24,it.elsynet;Elsynet S.r.l.
ripencc,ipv4,193.107.15.0,24,n/a
ripencc,ipv4,193.108.60.0,22,n/a
ripencc,ipv4,193.109.32.0,21,it.sistemiuno;Sistemi Hardware&Software S.P.A.
ripencc,ipv4,193.135.15.0,24,n/a
ripencc,ipv4,193.135.24.0,24,n/a
ripencc,ipv4,193.135.146.0,23,n/a
ripencc,ipv4,193.138.4.0,23,it.prota;Anthony Prota
ripencc,ipv4,193.138.120.0,23,it.prota;Anthony Prota
ripencc,ipv4,193.142.196.0,22,n/a
ripencc,ipv4,193.150.68.0,24,n/a
ripencc,ipv4,193.160.240.0,22,n/a
ripencc,ipv4,193.161.116.0,22,it.7layers;7Layers S.r.l.
ripencc,ipv4,193.162.31.0,24,it.telesapiens;TELE SAPIENS SRLS
ripencc,ipv4,193.163.53.0,24,it.cloudtel;CLOUDTEL SRL
ripencc,ipv4,193.163.144.0,24,n/a
ripencc,ipv4,193.163.168.0,24,n/a
ripencc,ipv4,193.168.52.0,23,n/a
ripencc,ipv4,193.168.56.0,23,n/a
ripencc,ipv4,193.168.132.0,22,n/a
ripencc,ipv4,193.168.160.0,22,it.fccrt;Allitude S.p.A.
ripencc,ipv4,193.168.216.0,24,n/a
ripencc,ipv4,193.169.56.0,23,n/a
ripencc,ipv4,193.169.58.0,24,n/a
ripencc,ipv4,193.169.162.0,23,n/a
ripencc,ipv4,193.176.238.0,24,it.horizont;HORIZONT COMUNICAZIONI S.R.L.
ripencc,ipv4,193.176.246.0,24,it.horizont;HORIZONT COMUNICAZIONI S.R.L.
ripencc,ipv4,193.176.252.0,24,it.horizont;HORIZONT COMUNICAZIONI S.R.L.
ripencc,ipv4,193.176.254.0,24,it.horizont;HORIZONT COMUNICAZIONI S.R.L.
ripencc,ipv4,193.178.124.0,22,n/a
ripencc,ipv4,193.178.128.0,24,n/a
ripencc,ipv4,193.178.137.0,24,n/a
ripencc,ipv4,193.178.139.0,24,n/a
ripencc,ipv4,193.178.142.0,24,n/a
ripencc,ipv4,193.178.224.0,23,n/a
ripencc,ipv4,193.178.244.0,22,it.debis;Engineering D.HUB S.p.A.
ripencc,ipv4,193.188.28.0,22,it.incubatec-com;INCUBATEC GmbH - Srl
ripencc,ipv4,193.189.88.0,24,it.fercamgroup;FERCAM SPA
ripencc,ipv4,193.193.172.0,23,n/a
ripencc,ipv4,193.200.26.0,23,n/a
ripencc,ipv4,193.200.48.0,23,n/a
ripencc,ipv4,193.201.46.0,24,it.imacspa;IMAC SPA
ripencc,ipv4,193.201.99.0,24,it.imacspa;IMAC SPA
ripencc,ipv4,193.202.31.0,24,it.imacspa;IMAC SPA
ripencc,ipv4,193.202.76.0,24,it.imacspa;IMAC SPA
ripencc,ipv4,193.204.0.0,16,n/a
ripencc,ipv4,193.205.0.0,16,n/a
ripencc,ipv4,193.206.0.0,16,n/a
ripencc,ipv4,193.207.0.0,20,n/a
ripencc,ipv4,193.207.16.0,21,n/a
ripencc,ipv4,193.207.24.0,21,it.tiscali;Tiscali Italia S.P.A.
ripencc,ipv4,193.207.32.0,19,it.tiscali;Tiscali Italia S.P.A.
ripencc,ipv4,193.207.64.0,18,it.tiscali;Tiscali Italia S.P.A.
ripencc,ipv4,193.207.128.0,17,it.tiscali;Tiscali Italia S.P.A.
ripencc,ipv4,193.219.30.0,24,n/a
ripencc,ipv4,193.223.96.0,23,n/a
ripencc,ipv4,193.223.110.0,23,n/a
ripencc,ipv4,193.227.64.0,19,it.pitagora;CERVED GROUP S.p.A.
ripencc,ipv4,193.238.86.0,24,n/a
ripencc,ipv4,193.238.136.0,22,n/a
ripencc,ipv4,193.238.172.0,24,it.altheaitalia;Althea Italia s.p.a.
ripencc,ipv4,193.239.203.0,24,it.spiq;SPIQ SRL
ripencc,ipv4,193.243.184.0,24,it.auranet;Auranet S.R.L.
ripencc,ipv4,193.254.12.0,22,it.nhm;NHM - S.R.L.
ripencc,ipv4,194.0.139.0,24,it.fibracity;Power & Telco SRL
ripencc,ipv4,194.0.141.0,24,it.fibracity;Power & Telco SRL
ripencc,ipv4,194.0.159.0,24,it.fibracity;Power & Telco SRL
ripencc,ipv4,194.0.168.0,24,it.fibracity;Power & Telco SRL
ripencc,ipv4,194.0.243.0,24,n/a
ripencc,ipv4,194.0.248.0,24,n/a
ripencc,ipv4,194.1.177.0,24,n/a
ripencc,ipv4,194.1.179.0,24,n/a
ripencc,ipv4,194.4.40.0,22,n/a
ripencc,ipv4,194.4.144.0,22,it.wavecom;WAVECOM SRL
ripencc,ipv4,194.9.8.0,23,it.albertini;ALBERTINI LUCA
ripencc,ipv4,194.9.18.0,23,it.albertini;ALBERTINI LUCA
ripencc,ipv4,194.15.44.0,24,n/a
ripencc,ipv4,194.20.0.0,16,n/a
ripencc,ipv4,194.21.0.0,18,n/a
ripencc,ipv4,194.21.128.0,18,n/a
ripencc,ipv4,194.26.225.0,24,it.seasc;SEA S.C.
ripencc,ipv4,194.31.253.0,24,it.aureanet;Aureanet Srl
ripencc,ipv4,194.32.100.0,22,n/a
ripencc,ipv4,194.32.172.0,22,it.tecnodata;Tecnodata Trentina Srl
ripencc,ipv4,194.34.196.0,23,n/a
ripencc,ipv4,194.35.76.0,23,n/a
ripencc,ipv4,194.35.176.0,22,it.genycommunications;Geny Communications SRL
ripencc,ipv4,194.36.72.0,22,n/a
ripencc,ipv4,194.38.60.0,22,it.etraspa;ENERGIA TERRITORIO RISORSE AMBIENTALI ETRA SPA
ripencc,ipv4,194.39.144.0,22,n/a
ripencc,ipv4,194.48.180.0,22,it.netoip;NetoIP.com srl
ripencc,ipv4,194.49.71.0,24,it.botany;BOTANY SRL
ripencc,ipv4,194.49.76.0,24,it.botany;BOTANY SRL
ripencc,ipv4,194.49.84.0,24,it.botany;BOTANY SRL
ripencc,ipv4,194.49.93.0,24,it.botany;BOTANY SRL
ripencc,ipv4,194.50.52.0,24,it.r4wisp;Riccardo Gori
ripencc,ipv4,194.50.59.0,24,it.r4wisp;Riccardo Gori
ripencc,ipv4,194.50.74.0,24,it.r4wisp;Riccardo Gori
ripencc,ipv4,194.50.82.0,24,it.r4wisp;Riccardo Gori
ripencc,ipv4,194.53.152.0,22,it.link-telco;Link Telecomunicazioni SRL
ripencc,ipv4,194.53.176.0,22,n/a
ripencc,ipv4,194.53.180.0,22,n/a
ripencc,ipv4,194.55.44.0,22,it.osp-maggiore-novara;Azienda Ospedaliero-Universitaria Maggiore della Carita' di Novara
ripencc,ipv4,194.55.148.0,22,it.fidoka;FIDOKA SRL
ripencc,ipv4,194.56.88.0,22,it.klaservice;Kla Service Srl
ripencc,ipv4,194.59.208.0,22,n/a
ripencc,ipv4,194.60.212.0,22,it.prewifi;PRE WIFI SRL
ripencc,ipv4,194.62.60.0,22,n/a
ripencc,ipv4,194.62.200.0,22,n/a
ripencc,ipv4,194.63.146.0,24,it.sacespa;SACE SPA
ripencc,ipv4,194.69.60.0,22,n/a
ripencc,ipv4,194.69.192.0,23,n/a
ripencc,ipv4,194.76.116.0,22,it.keliweb-dc2;Keliweb S.R.L
ripencc,ipv4,194.76.204.0,22,n/a
ripencc,ipv4,194.79.56.0,22,it.elmec;ELMEC INFORMATICA S.P.A.
ripencc,ipv4,194.79.192.0,19,it.ecity;UNIDATA S.p.A.
ripencc,ipv4,194.93.40.0,22,it.abholdingspa;AB Holding SpA
ripencc,ipv4,194.99.35.0,24,it.olsainformatica;OLSA Informatica S.R.L.
ripencc,ipv4,194.105.48.0,21,it.infotn;Trentino Digitale SPA
ripencc,ipv4,194.110.20.0,23,n/a
ripencc,ipv4,194.110.28.0,23,n/a
ripencc,ipv4,194.110.56.0,22,n/a
ripencc,ipv4,194.113.88.0,22,n/a
ripencc,ipv4,194.116.0.0,21,n/a
ripencc,ipv4,194.116.8.0,21,n/a
ripencc,ipv4,194.116.16.0,23,n/a
ripencc,ipv4,194.116.18.0,23,n/a
ripencc,ipv4,194.116.20.0,22,n/a
ripencc,ipv4,194.116.24.0,22,n/a
ripencc,ipv4,194.116.28.0,22,n/a
ripencc,ipv4,194.116.32.0,20,n/a
ripencc,ipv4,194.116.48.0,20,n/a
ripencc,ipv4,194.116.64.0,21,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.72.0,23,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.74.0,23,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.76.0,22,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.80.0,23,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.82.0,24,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.83.0,24,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.84.0,24,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.85.0,24,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.86.0,23,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.88.0,22,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.92.0,24,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.93.0,24,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.94.0,23,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.96.0,22,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.100.0,24,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.101.0,24,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.102.0,23,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.104.0,24,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.105.0,24,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.106.0,23,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.108.0,22,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.112.0,21,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.120.0,22,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.124.0,23,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.126.0,24,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.116.127.0,24,it.top-ix;CONSORZIO TOP IX - TORINO E PIEMONTE EXCHANGE POINT CC
ripencc,ipv4,194.119.192.0,19,it.cnr;Consiglio Nazionale delle Ricerche
ripencc,ipv4,194.124.72.0,22,"it.exe;Executive Service S.R.L., Societa Benefit"
ripencc,ipv4,194.143.142.0,23,n/a
ripencc,ipv4,194.145.248.0,22,n/a
ripencc,ipv4,194.146.100.0,22,n/a
ripencc,ipv4,194.146.164.0,22,it.europsys;Europsys S.r.l.
ripencc,ipv4,194.147.8.0,22,n/a
ripencc,ipv4,194.147.24.0,22,it.samtel;SAMTEL NETWORK SRL
ripencc,ipv4,194.147.219.0,24,it.datafelix;Data Felix srl
ripencc,ipv4,194.149.232.0,23,n/a
ripencc,ipv4,194.153.192.0,20,n/a
ripencc,ipv4,194.153.208.0,22,n/a
ripencc,ipv4,194.153.212.0,23,n/a
ripencc,ipv4,194.156.8.0,22,n/a
ripencc,ipv4,194.156.108.0,22,n/a
ripencc,ipv4,194.156.180.0,22,n/a
ripencc,ipv4,194.156.190.0,23,it.masterwifi;Antonio Liguori trading as ETS SISTEMI
ripencc,ipv4,194.156.198.0,23,it.masterwifi;Antonio Liguori trading as ETS SISTEMI
ripencc,ipv4,194.176.126.0,24,n/a
ripencc,ipv4,194.177.64.0,19,it.iperv;Infotech S.r.l
ripencc,ipv4,194.177.96.0,19,n/a
ripencc,ipv4,194.179.128.0,17,it.ibenet;PLANET SERVICE SRL
ripencc,ipv4,194.180.6.0,23,n/a
ripencc,ipv4,194.180.20.0,24,n/a
ripencc,ipv4,194.180.25.0,24,n/a
ripencc,ipv4,194.180.26.0,23,n/a
ripencc,ipv4,194.180.52.0,24,n/a
ripencc,ipv4,194.180.55.0,24,n/a
ripencc,ipv4,194.182.64.0,19,it.technorail;Aruba S.p.A.
ripencc,ipv4,194.182.104.0,22,it.technorail;Aruba S.p.A.
ripencc,ipv4,194.182.110.0,23,it.technorail;Aruba S.p.A.
ripencc,ipv4,194.183.0.0,19,it.ecity;UNIDATA S.p.A.
ripencc,ipv4,194.184.0.0,16,it.interbusiness;Telecom Italia S.p.A.
ripencc,ipv4,194.185.0.0,19,n/a
ripencc,ipv4,194.185.32.0,19,n/a
ripencc,ipv4,194.185.64.0,19,n/a
ripencc,ipv4,194.185.96.0,19,n/a
ripencc,ipv4,194.185.128.0,17,n/a
ripencc,ipv4,194.213.14.0,24,it.viasat;Viasat Italy S.r.L.
ripencc,ipv4,194.242.192.0,19,n/a
ripencc,ipv4,194.242.224.0,19,n/a
ripencc,ipv4,194.243.0.0,16,it.interbusiness;Telecom Italia S.p.A.
ripencc,ipv4,194.244.0.0,16,n/a
ripencc,ipv4,194.246.0.0,19,n/a
ripencc,ipv4,195.2.218.0,23,n/a
ripencc,ipv4,195.14.105.0,24,n/a
ripencc,ipv4,195.22.192.0,19,it.seabone;TELECOM ITALIA SPARKLE S.p.A.
ripencc,ipv4,195.31.0.0,16,it.interbusiness;Telecom Italia S.p.A.
ripencc,ipv4,195.32.0.0,17,it.aox;Officine Informatiche Srl
ripencc,ipv4,195.36.0.0,18,it.telnet;TELNET S.r.l.
ripencc,ipv4,195.39.194.0,23,it.avatitalia;Uania srl
ripencc,ipv4,195.39.202.0,23,it.avatitalia;Uania srl
ripencc,ipv4,195.39.250.0,23,n/a
ripencc,ipv4,195.39.252.0,23,n/a
ripencc,ipv4,195.43.160.0,19,n/a
ripencc,ipv4,195.45.0.0,16,n/a
ripencc,ipv4,195.60.128.0,19,it.clio;Clio S.R.L
ripencc,ipv4,195.62.160.0,19,n/a
ripencc,ipv4,195.62.224.0,19,n/a
ripencc,ipv4,195.64.104.0,24,n/a
ripencc,ipv4,195.72.192.0,19,n/a
ripencc,ipv4,195.78.192.0,19,n/a
ripencc,ipv4,195.85.20.0,23,n/a
ripencc,ipv4,195.88.4.0,23,n/a
ripencc,ipv4,195.88.230.0,23,n/a
ripencc,ipv4,195.88.234.0,23,n/a
ripencc,ipv4,195.93.168.0,23,it.fastcon;FASTCON srl
ripencc,ipv4,195.94.128.0,18,it.ecity;UNIDATA S.p.A.
ripencc,ipv4,195.96.192.0,19,n/a
ripencc,ipv4,195.103.0.0,16,it.interbusiness;Telecom Italia S.p.A.
ripencc,ipv4,195.110.96.0,19,n/a
ripencc,ipv4,195.110.128.0,19,n/a
ripencc,ipv4,195.120.0.0,16,it.interbusiness;Telecom Italia S.p.A.
ripencc,ipv4,195.130.224.0,19,it.tiscali;Tiscali Italia S.P.A.
ripencc,ipv4,195.134.176.0,21,it.intred;INTRED S.P.A.
ripencc,ipv4,195.137.128.0,19,it.wispone;Wispone S.R.L.
ripencc,ipv4,195.162.92.0,22,n/a
ripencc,ipv4,195.177.112.0,22,n/a
ripencc,ipv4,195.181.176.0,20,it.optima;Optima Italia S.p.A.
ripencc,ipv4,195.182.224.0,19,n/a
ripencc,ipv4,195.184.74.0,24,n/a
ripencc,ipv4,195.184.75.0,24,n/a
ripencc,ipv4,195.206.0.0,19,it.a2asmartcity;A2A Smart City S.P.A
ripencc,ipv4,195.206.246.0,23,n/a
ripencc,ipv4,195.210.64.0,19,n/a
ripencc,ipv4,195.211.165.0,24,n/a
ripencc,ipv4,195.216.202.0,23,n/a
ripencc,ipv4,195.223.0.0,16,it.interbusiness;Telecom Italia S.p.A.
ripencc,ipv4,195.225.224.0,22,n/a
ripencc,ipv4,195.230.192.0,18,n/a
ripencc,ipv4,195.231.0.0,17,it.technorail;Aruba S.p.A.
ripencc,ipv4,195.234.92.0,24,n/a
ripencc,ipv4,195.234.93.0,24,it.powerfibra;CosmoLab di Fabio Madia
ripencc,ipv4,195.234.94.0,24,n/a
ripencc,ipv4,195.245.67.0,24,n/a
ripencc,ipv4,195.250.224.0,19,it.ecity;UNIDATA S.p.A.
ripencc,ipv4,195.254.224.0,19,n/a
ripencc,ipv4,207.244.214.0,23,n/a
ripencc,ipv4,212.3.160.0,19,it.clio;Clio S.R.L
ripencc,ipv4,212.4.0.0,19,it.uunet;Verizon Italia SpA
ripencc,ipv4,212.6.50.0,24,n/a
ripencc,ipv4,212.6.59.0,24,n/a
ripencc,ipv4,212.6.60.0,24,it.eurocom;Eurocom Innovazione srl
ripencc,ipv4,212.7.64.0,19,n/a
ripencc,ipv4,212.14.128.0,19,n/a
ripencc,ipv4,212.15.64.0,20,it.unicatlc;Unica Telecomunicazioni s.r.l.
ripencc,ipv4,212.17.192.0,19,n/a
